,scaled_error_ground,scaled_flux_ground,time_ground,xmodel_ground,ymodel_ground,yresidual_ground
90,0.000568933811822635,0.9998023599679845,2457828.640213,2457828.640213,1.0,-0.00019764003201538927
91,0.0005682670094565123,0.9996853288885341,2457828.640406,2457828.640406,1.0,-0.00031467111146588067
92,0.0005682507490999876,1.000195973038178,2457828.6405970003,2457828.6405970003,1.0,0.00019597303817797673
93,0.0005681610715349687,0.99985840062242,2457828.640789,2457828.640789,1.0,-0.00014159937757995955
94,0.0005683067819633275,1.000431102252346,2457828.640981,2457828.640981,1.0,0.000431102252345994
95,0.0005681962727645788,1.0003361320710724,2457828.641173,2457828.641173,1.0,0.0003361320710724147
96,0.0005679052008922038,1.0002661052306165,2457828.641365,2457828.641365,1.0,0.00026610523061654234
97,0.0005664665921831019,0.9984612185415974,2457828.641557,2457828.641557,1.0,-0.0015387814584025827
98,0.0005667791611770709,0.9996086364179845,2457828.64175,2457828.64175,1.0,-0.00039136358201541377
99,0.0005665386574188988,0.9999498190157008,2457828.641941,2457828.641941,1.0,-5.0180984299208475e-05
100,0.0005658569607553638,0.9986163798989004,2457828.642134,2457828.642134,1.0,-0.001383620101099603
101,0.0005660731440957101,1.0002051211158653,2457828.642325,2457828.642325,1.0,0.00020512111586534765
102,0.0005668351918542932,1.0012380223124302,2457828.642517,2457828.642517,1.0,0.0012380223124301981
103,0.000566353575950845,0.9998199458183307,2457828.642709,2457828.642709,1.0,-0.00018005418166944231
104,0.0005663801572820844,1.0010689277062075,2457828.6429,2457828.6429,1.0,0.0010689277062074787
105,0.000565799191891689,1.0009122524316336,2457828.643092,2457828.643092,1.0,0.00091225243163362
106,0.0005657801784476259,1.0006939890058553,2457828.643284,2457828.643284,1.0,0.0006939890058552667
107,0.0005651753467059237,0.9991381614664275,2457828.643477,2457828.643477,1.0,-0.0008618385335725787
108,0.0005655723884917374,1.0004630420933536,2457828.643668,2457828.643668,1.0,0.0004630420933535717
109,0.0005658783151483753,1.001171475196044,2457828.6438599997,2457828.6438599997,1.0,0.0011714751960441028
110,0.0005652309919954359,0.9998891967972716,2457828.6440520003,2457828.6440520003,1.0,-0.00011080320272838229
111,0.0005651227808295694,1.0003082148970839,2457828.644244,2457828.644244,1.0,0.0003082148970838805
112,0.0005653074995716112,1.0011231296868597,2457828.644436,2457828.644436,1.0,0.0011231296868596807
113,0.0005645730978766314,1.0000957706524907,2457828.644628,2457828.644628,1.0,9.577065249066763e-05
114,0.0005643180409260002,1.0004030857631734,2457828.64482,2457828.64482,1.0,0.00040308576317338307
115,0.0005639531202180288,0.9997856263928747,2457828.645012,2457828.645012,1.0,-0.0002143736071251734
116,0.000564018996151169,1.000267458810899,2457828.645204,2457828.645204,1.0,0.0002674588108990683
117,0.0005641831040908007,1.0012767645375962,2457828.645397,2457828.645397,1.0,0.0012767645375961756
118,0.0005641009437509708,1.0010157127096215,2457828.6455880003,2457828.6455880003,1.0,0.0010157127096215302
119,0.0005637461082994653,1.000271507361547,2457828.64578,2457828.64578,1.0,0.0002715073615469077
120,0.0005637577447360177,1.000593090125911,2457828.645972,2457828.645972,1.0,0.0005930901259110222
121,0.0005638342523288628,1.001134754371066,2457828.646164,2457828.646164,1.0,0.0011347543710660268
122,0.0005638803660483902,1.0012068692291343,2457828.646356,2457828.646356,1.0,0.0012068692291342664
123,0.0005636793383970977,1.0007936973296276,2457828.64655,2457828.64655,1.0,0.0007936973296276406
124,0.0005630984331563811,0.9997461011155406,2457828.646742,2457828.646742,1.0,-0.00025389888445936926
125,0.0005632325130867562,1.0001066887464245,2457828.646934,2457828.646934,1.0,0.00010668874642449921
126,0.0005634835152549219,1.0007737767479656,2457828.647126,2457828.647126,1.0,0.0007737767479656377
127,0.0005629547208648192,0.9996390700426993,2457828.647318,2457828.647318,1.0,-0.0003609299573006375
128,0.0005631552227893065,1.0008970414933618,2457828.64751,2457828.64751,1.0,0.0008970414933617832
129,0.0005632212569080346,1.0010123013273078,2457828.647702,2457828.647702,1.0,0.0010123013273077852
130,0.0005626286391630022,0.9992758206302983,2457828.6478939997,2457828.6478939997,1.0,-0.0007241793697017052
131,0.0005632263875646813,1.000346530844041,2457828.6480860002,2457828.6480860002,1.0,0.0003465308440409043
132,0.0005631604094285183,1.0000892309512572,2457828.648278,2457828.648278,1.0,8.923095125723535e-05
133,0.0005632228175515419,0.9993862991478201,2457828.64847,2457828.64847,1.0,-0.0006137008521798215
134,0.0005633629480509332,0.9998936411826207,2457828.648662,2457828.648662,1.0,-0.00010635881737930397
135,0.0005633828276792297,1.0002068869619303,2457828.648854,2457828.648854,1.0,0.0002068869619302749
136,0.0005639324019159575,1.0002313527438829,2457828.64905,2457828.64905,1.0,0.0002313527438828622
137,0.0005634384189998913,0.9987591805871169,2457828.6492419997,2457828.6492419997,1.0,-0.0012408194128830097
138,0.0005637305498091445,0.9987963498628254,2457828.649434,2457828.649434,1.0,-0.0012036501371746056
139,0.0005642213610634243,1.0004851030563946,2457828.649626,2457828.649626,1.0,0.00048510305639459794
140,0.0005649123235062785,1.0002754664619629,2457828.649818,2457828.649818,1.0,0.00027546646196285884
141,0.0005646312163424545,0.9998061192892198,2457828.65001,2457828.65001,1.0,-0.0001938807107801921
142,0.0005647768548489241,1.0006747307681731,2457828.650202,2457828.650202,1.0,0.0006747307681731485
143,0.0005638887399395925,1.0000820693933654,2457828.650586,2457828.650586,1.0,8.206939336541375e-05
144,0.000563457633122945,1.0001737972859819,2457828.650778,2457828.650778,1.0,0.00017379728598188038
145,0.0005642182295921877,1.0004132068106504,2457828.6509700003,2457828.6509700003,1.0,0.00041320681065037945
146,0.0005643443629716989,0.9992572656473295,2457828.651162,2457828.651162,1.0,-0.000742734352670471
147,0.0005638173407088954,0.999381933977901,2457828.651354,2457828.651354,1.0,-0.0006180660220991285
148,0.0005639203330975465,0.9993988667780656,2457828.6515450003,2457828.6515450003,1.0,-0.0006011332219344467
149,0.0005639823831703743,0.9997641616456722,2457828.651743,2457828.651743,1.0,-0.0002358383543279441
150,0.0005641545831509791,1.0001263603003177,2457828.651942,2457828.651942,1.0,0.00012636030031765166
151,0.0005641368324669768,1.0007110785749755,2457828.652134,2457828.652134,1.0,0.0007110785749755433
152,0.00056374069910818,0.999912980733235,2457828.6525189998,2457828.6525189998,1.0,-8.701926676502048e-05
153,0.0005637822445801278,0.9995634948249166,2457828.6527110003,2457828.6527110003,1.0,-0.0004365051750834237
154,0.0005642794748780709,0.9995367365652744,2457828.652902,2457828.652902,1.0,-0.0004632634347256914
155,0.0005645153636118749,1.0006286006897098,2457828.6530939997,2457828.6530939997,1.0,0.000628600689709824
156,0.000564853197993917,1.0000096624089645,2457828.6532860002,2457828.6532860002,1.0,9.662408964494773e-06
157,0.0005648884990955111,0.9999222865144521,2457828.653477,2457828.653477,1.0,-7.771348554785895e-05
158,0.0005651225352700556,0.9998140011494727,2457828.6536709997,2457828.6536709997,1.0,-0.00018599885052728027
159,0.0005654504070102592,0.9996828465932464,2457828.653863,2457828.653863,1.0,-0.00031715340675364523
160,0.0005647200189852792,0.9996464528560219,2457828.654059,2457828.654059,1.0,-0.00035354714397817233
161,0.0005637310062399682,0.9981679410668377,2457828.654251,2457828.654251,1.0,-0.001832058933162295
162,0.0005635466488452035,1.0000574552370955,2457828.6544419997,2457828.6544419997,1.0,5.745523709554945e-05
163,0.0005619694196758088,0.9990550982600942,2457828.654635,2457828.654635,1.0,-0.0009449017399058013
164,0.0005620568634321094,0.9998357582840206,2457828.654827,2457828.654827,1.0,-0.00016424171597950732
165,0.0005617318576752082,1.000227475689278,2457828.655018,2457828.655018,1.0,0.00022747568927794504
166,0.0005611509497956301,0.9997093613807134,2457828.65521,2457828.65521,1.0,-0.0002906386192866872
167,0.0005612379257594854,1.0005229807684914,2457828.655405,2457828.655405,1.0,0.0005229807684914434
168,0.0005608545026489193,0.9996749095502607,2457828.655597,2457828.655597,1.0,-0.0003250904497393847
169,0.0005613007510095246,1.000909768537136,2457828.655788,2457828.655788,1.0,0.0009097685371359798
170,0.0005612150227853183,1.0003661507486932,2457828.655981,2457828.655981,1.0,0.00036615074869317255
171,0.0005606625488862366,0.9994316866969974,2457828.6561720003,2457828.6561720003,1.0,-0.0005683133030025544
172,0.0005608183865497277,0.9995086566864541,2457828.656364,2457828.656364,1.0,-0.0004913433135460554
173,0.0005610426822567859,1.000515794860956,2457828.656556,2457828.656556,1.0,0.000515794860955987
174,0.0005611279347974023,1.000761423732897,2457828.656748,2457828.656748,1.0,0.0007614237328970042
175,0.0005607958959154157,1.0002791452726922,2457828.65694,2457828.65694,1.0,0.0002791452726922383
176,0.0005606497466587952,1.0000603924080145,2457828.657133,2457828.657133,1.0,6.039240801447576e-05
177,0.0005604304157480062,0.9996464928545636,2457828.6573240003,2457828.6573240003,1.0,-0.0003535071454363603
178,0.0005606557978523027,0.9994870509321897,2457828.6575169996,2457828.6575169996,1.0,-0.0005129490678104087
179,0.0005611545504513977,0.9999661157031585,2457828.657709,2457828.657709,1.0,-3.3884296841479866e-05
180,0.0005611028561655035,0.9996117161522712,2457828.6579,2457828.6579,1.0,-0.00038828384772870983
181,0.0005620995967861686,0.9994966068737019,2457828.658094,2457828.658094,1.0,-0.0005033931262981017
182,0.0005676999666835933,0.9995942805598551,2457828.658285,2457828.658285,1.0,-0.00040571944014478056
183,0.0005649802877154718,0.9990653919577256,2457828.658477,2457828.658477,1.0,-0.0009346080422744096
184,0.000570376561995834,0.9992241660539055,2457828.6586700003,2457828.6586700003,1.0,-0.0007758339460944841
185,0.0005697485945371972,0.9997906788853543,2457828.658862,2457828.658862,1.0,-0.00020932111464566638
186,0.000570746990740706,0.9994036145782558,2457828.6590529997,2457828.6590529997,1.0,-0.0005963854217441167
187,0.0005742054126170541,1.0003184367659592,2457828.659245,2457828.659245,1.0,0.000318436765959218
188,0.0005731172497068093,0.9992764260666368,2457828.659436,2457828.659436,1.0,-0.0007235739333631974
189,0.0005724716474458961,0.9994088826298557,2457828.659629,2457828.659629,1.0,-0.0005911173701442785
190,0.0005713830885726576,0.9993611670931991,2457828.659823,2457828.659823,1.0,-0.0006388329068007792
191,0.0005730650607354309,1.0007865451834463,2457828.660017,2457828.660017,0.9999977292625809,0.0007888159208655487
192,0.0005706730663000804,1.000366560909914,2457828.6602080003,2457828.6602080003,0.9999716475617929,0.0003949133481209177
193,0.0005666880050285538,0.9992766108473456,2457828.660402,2457828.660402,0.9999296657077064,-0.0006530548603607134
194,0.0005712460359731772,1.0002031718417106,2457828.660594,2457828.660594,0.9998779780204436,0.00032519382126694474
195,0.0005685769301205135,0.9988281270784883,2457828.660785,2457828.660785,0.999819466525633,-0.0009913394471446901
196,0.0005708138958603338,0.9996029237247718,2457828.660977,2457828.660977,0.9997558032607643,-0.00015287953599241177
197,0.0005738303680250657,0.999217961267675,2457828.661169,2457828.661169,0.9996893764578415,-0.0004714151901664687
198,0.0005766967983778285,0.9995445967666068,2457828.661361,2457828.661361,0.9996223060799135,-7.770931330686182e-05
199,0.0005785684167812748,0.9988084687773171,2457828.661555,2457828.661555,0.999556251689835,-0.0007477829125178692
200,0.0005831106755234036,0.9995028068722618,2457828.661748,2457828.661748,0.9994951185439109,7.688328350852203e-06
201,0.0005831752745161938,0.9997014278224317,2457828.661941,2457828.661941,0.9994427950844903,0.00025863273794146657
202,0.0005848731920324377,1.0001197503170036,2457828.662132,2457828.662132,0.9994108887427053,0.0007088615742982807
203,0.0005850038061602576,0.9998887895273504,2457828.662324,2457828.662324,0.9993954531027728,0.0004933364245776062
204,0.0005829746714112483,0.998606430596617,2457828.662516,2457828.662516,0.9993820831572081,-0.0007756525605910891
205,0.0005882015356487122,0.9975367857508348,2457828.6627080003,2457828.6627080003,0.9993700721230568,-0.0018332863722220205
206,0.0005923039665056672,0.9987965911754477,2457828.662899,2457828.662899,0.9993591574714528,-0.0005625662960050404
207,0.0005929925572550364,0.9990184373525274,2457828.663091,2457828.663091,0.999349028594163,-0.0003305912416355916
208,0.0005946731841018956,0.9992125617337819,2457828.663284,2457828.663284,0.9993395577935996,-0.00012699605981769668
209,0.0005959877970010912,0.999654985329575,2457828.6634759996,2457828.6634759996,0.9993307383179579,0.0003242470116170404
210,0.0005900947077106981,0.999215299713296,2457828.663668,2457828.663668,0.9993224390127019,-0.0001071392994058673
211,0.0005968552941122453,0.9976619123635445,2457828.6638599997,2457828.6638599997,0.9993145966901442,-0.001652684326599707
212,0.000589046646413037,1.0007485486078749,2457828.6640520003,2457828.6640520003,0.9993071603685117,0.0014413882393631283
213,0.0005754655553635798,0.999639401142942,2457828.664244,2457828.664244,0.9993000883888967,0.0003393127540453067
214,0.0005724350968108837,0.9974976443724871,2457828.664436,2457828.664436,0.999293345921002,-0.0017957015485149386
215,0.00057249286817333,0.9999494834659263,2457828.664628,2457828.664628,0.9992869035824844,0.0006625798834418717
216,0.0005705565621860854,1.0001498425257787,2457828.66482,2457828.66482,0.9992807362108073,0.0008691063149713907
217,0.0005701475895092675,0.9993188862068246,2457828.6650119997,2457828.6650119997,0.9992748220536507,4.406415317392831e-05
218,0.0005688223092815965,0.9987960977681987,2457828.665204,2457828.665204,0.999269142066145,-0.0004730442979463678
219,0.0005661860248704729,0.9989373142657092,2457828.665396,2457828.665396,0.9992636795801699,-0.00032636531446073036
220,0.0005685371589430792,0.998525372200339,2457828.6655880003,2457828.6655880003,0.9992584197219075,-0.0007330475215685528
221,0.0005735990303233164,0.9994858107031536,2457828.66578,2457828.66578,0.9992533493262223,0.0002324613769312256
222,0.0005768387734022285,0.9999057228027743,2457828.665972,2457828.665972,0.9992484565051653,0.0006572662976090937
223,0.0005847814613598869,0.9976116447228202,2457828.666166,2457828.666166,0.9992436822078792,-0.0016320374850590236
224,0.0005984268187889066,0.9982537984257404,2457828.6663599997,2457828.6663599997,0.9992390683621034,-0.0009852699363630535
225,0.0006077660633475765,0.9987848534584854,2457828.666552,2457828.666552,0.9992346511487004,-0.0004497976902149148
226,0.0006006623944589247,0.9981911948573472,2457828.666743,2457828.666743,0.9992303961658068,-0.0010392013084595808
227,0.0005991542267654237,1.0011802003126051,2457828.6669349996,2457828.6669349996,0.9992262515574177,0.0019539487551872847
228,0.0005998913148657492,0.998643825494893,2457828.667127,2457828.667127,0.9992222332117152,-0.0005784077168222712
229,0.000597953703381356,0.9998944999256564,2457828.667319,2457828.667319,0.99921833497609,0.0006761649495663491
230,0.0005945167417576422,0.9996514887974214,2457828.66751,2457828.66751,0.9992145705209982,0.000436918276423226
231,0.0005944186394783961,0.9998420858337658,2457828.667702,2457828.667702,0.9992108951763518,0.0006311906574140158
232,0.0005929895704483157,0.999303863206026,2457828.667895,2457828.667895,0.9992073056965978,9.655750942827446e-05
233,0.0005885833330774488,0.9987592777268058,2457828.668087,2457828.668087,0.9992038346829357,-0.00044455695612988233
234,0.0006135108877914472,0.9995747213346599,2457828.672703,2457828.672703,0.9991422851727698,0.0004324361618900374
235,0.0006072902804988869,1.0008160555501435,2457828.672895,2457828.672895,0.9991404032289822,0.0016756523211614027
236,0.0006004226914411203,0.9985712796722925,2457828.673087,2457828.673087,0.9991385623213151,-0.0005672826490226157
237,0.0005973393481764726,1.0007974059813298,2457828.673284,2457828.673284,0.9991367149872448,0.0016606909940851677
238,0.0005955758138849706,0.9995246337216579,2457828.673478,2457828.673478,0.9991349357853468,0.0003896979363110509
239,0.0005905792981945165,0.9983041252326171,2457828.6736689997,2457828.6736689997,0.9991332218668857,-0.0008290966342685557
240,0.0005878544800344267,0.9982110389117316,2457828.6738630002,2457828.6738630002,0.9991315184004965,-0.000920479488764947
241,0.000587182313332919,0.9993700569086377,2457828.674055,2457828.674055,0.9991298686588452,0.00024018824979243902
242,0.0005893379168228179,0.9989781252013663,2457828.674247,2457828.674247,0.9991282539847024,-0.0001501287833360898
243,0.0005911904368523481,0.9980251793766182,2457828.674439,2457828.674439,0.9991266735221545,-0.0011014941455362859
244,0.0005925488132141179,0.9980664924247366,2457828.674632,2457828.674632,0.9991251184727137,-0.0010586260479771292
245,0.000593437413213781,0.997904011268213,2457828.674823,2457828.674823,0.9991236119474951,-0.0012196006792820624
246,0.0005968558091924005,0.9987880200488404,2457828.675015,2457828.675015,0.9991221292664921,-0.00033410921765175683
247,0.0006019578571231929,0.9978021010866513,2457828.6752069998,2457828.6752069998,0.9991206776600267,-0.0013185765733753074
248,0.000607002299390135,0.9993323364094053,2457828.6753990003,2457828.6753990003,0.9991192564004273,0.00021308000897801715
249,0.0006058802280698709,0.9984877808756323,2457828.67559,2457828.67559,0.999117871979551,-0.0006300911039187618
250,0.000604209921801499,0.9991111420424602,2457828.6759740002,2457828.6759740002,0.9991151748252469,-4.032782786711486e-06
251,0.000604382187275582,0.9985517690807559,2457828.676166,2457828.676166,0.9991138681501947,-0.0005620990694387151
252,0.0006054645419272661,0.9981154869614679,2457828.6763580004,2457828.6763580004,0.9991125885888852,-0.000997101627417285
253,0.0006006600733816558,0.9989288382926879,2457828.67655,2457828.67655,0.9991113355691862,-0.00018249727649832792
254,0.0005976413662215187,1.000642197317405,2457828.676742,2457828.676742,0.9991101085162768,0.0015320888011279843
255,0.0005964041141825875,0.9981353257664277,2457828.67751,2457828.67751,0.999105449314114,-0.0009701235476863301
256,0.0005827855944674186,1.0000859366599204,2457828.677704,2457828.677704,0.999104332847054,0.0009816038128663829
257,0.0005630309423912085,0.9996877226596069,2457828.678087,2457828.678087,0.9991021969691214,0.0005855256904855333
258,0.000560048508211605,0.9996856088307468,2457828.678279,2457828.678279,0.999101159460419,0.0005844493703277553
259,0.0005599488881793412,1.000592903243621,2457828.678471,2457828.678471,0.9991001435652832,0.0014927596783378405
260,0.0005591130113920376,0.9984287078014858,2457828.678665,2457828.678665,0.999099138619514,-0.0006704308180282004
261,0.0005601981616454723,0.9999764234169933,2457828.678857,2457828.678857,0.9990981649397945,0.0008782584771988011
262,0.0005604663886657463,0.9994071430810023,2457828.679048,2457828.679048,0.9990972165814183,0.0003099264995840567
263,0.0005603837285252613,0.9986208122658456,2457828.67924,2457828.67924,0.9990962832359916,-0.00047547097014599693
264,0.0005608384941459098,0.9994267928796411,2457828.679432,2457828.679432,0.999095369556612,0.0003314233230290453
265,0.0005604466986101385,0.9978301713127978,2457828.679624,2457828.679624,0.9990944751877976,-0.0012643038749997615
266,0.000561148938715158,0.999542580092466,2457828.679816,2457828.679816,0.9990935997843847,0.00044898030808127043
267,0.0005614188774020741,0.9999416832877096,2457828.680008,2457828.680008,0.9990927430111849,0.0008489402765247123
268,0.0005616411205862132,0.9999639673208638,2457828.6802,2457828.6802,0.999091904544672,0.0008720627761917843
269,0.0005618779086423211,0.9994828893167239,2457828.680392,2457828.680392,0.9990910840645816,0.00039180525214232986
